mouse;"time [h]";"0A155D1804";"33F05C1804";"3E085D1804";"46ED5C1804";"57035D1804";"5D18040000";"5FCF5C1804";"AA025D1804";"C40B5D1804";"C8045D1804";"CBE65C1804"
AA025D1804;47.00;0;0;0;0;0;0;0;0;0.2353446409718144;0.07837533851160289;0.026257042074055326
AA025D1804;48.00;0;0;0;0;0;0;0;0;0.07600806108945807;0.012052982109552579;0.03108582442433455
AA025D1804;49.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;50.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;51.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;52.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;53.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;54.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;55.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;56.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;57.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;58.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;59.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
C40B5D1804;0.00;0;0;0;0;0;0;0;0;0;0.14939571431004794;0.04189663497591145
C40B5D1804;1.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;2.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;3.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;4.00;0;0;0;0;0;0;0;0;0;0.0;-0.11836808113064198
C40B5D1804;5.00;0;0;0;0;0;0;0;0;0;0.0;-0.011880742598243788
C40B5D1804;6.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;7.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;8.00;0;0;0;0;0;0;0;0;0;-0.000733367833818277;0.0
C40B5D1804;9.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;10.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;11.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;12.00;0;0;0;0;0;0;0;0;0;0.14194411974905408;0.04673997475527614
C40B5D1804;13.00;0;0;0;0;0;0;0;0;0;-0.026828935876272858;-0.022974596967432204
C40B5D1804;14.00;0;0;0;0;0;0;0;0;0;-0.03212675827730643;-0.0480955241836295
C40B5D1804;15.00;0;0;0;0;0;0;0;0;0;-0.10869265233899889;0.0
C40B5D1804;16.00;0;0;0;0;0;0;0;0;0;0.026259271347057633;0.059589841736478966
C40B5D1804;17.00;0;0;0;0;0;0;0;0;0;-0.008528809210774313;0.0022383105159598515
C40B5D1804;18.00;0;0;0;0;0;0;0;0;0;0.0;0.06186574956187396
C40B5D1804;19.00;0;0;0;0;0;0;0;0;0;0.0;-0.022720956806072667
C40B5D1804;20.00;0;0;0;0;0;0;0;0;0;-0.012926966025972708;-0.008111394445675213
C40B5D1804;21.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;22.00;0;0;0;0;0;0;0;0;0;0.0;-0.07129732394619173
C40B5D1804;23.00;0;0;0;0;0;0;0;0;0;-0.05835653435842991;-0.06805674483676549
C40B5D1804;24.00;0;0;0;0;0;0;0;0;0;0.1606498453222665;0.0
C40B5D1804;25.00;0;0;0;0;0;0;0;0;0;0.05049531607410884;-0.009230052051875104
C40B5D1804;26.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;27.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;28.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;29.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;30.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;31.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;32.00;0;0;0;0;0;0;0;0;0;-0.05260878594994012;-0.001057055309974686
C40B5D1804;33.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;34.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;35.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;36.00;0;0;0;0;0;0;0;0;0;0.0;-0.00099107624600403
C40B5D1804;37.00;0;0;0;0;0;0;0;0;0;0.028309814165353137;0.029776086893429643
C40B5D1804;38.00;0;0;0;0;0;0;0;0;0;-0.010209466104623255;-0.04816745016225424
C40B5D1804;39.00;0;0;0;0;0;0;0;0;0;-0.010813805935854057;0.012955036722492125
C40B5D1804;40.00;0;0;0;0;0;0;0;0;0;0.09668459268869245;0.0
C40B5D1804;41.00;0;0;0;0;0;0;0;0;0;0.04867814738774201;0.013294866022314458
C40B5D1804;42.00;0;0;0;0;0;0;0;0;0;-0.04949685170689619;-0.14515159634884298
C40B5D1804;43.00;0;0;0;0;0;0;0;0;0;-0.0005963871551084021;-0.03969774865356154
C40B5D1804;44.00;0;0;0;0;0;0;0;0;0;0.0;-0.03751459555447656
C40B5D1804;45.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;46.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;47.00;0;0;0;0;0;0;0;0;0;0.047116133931276394;0.055884543857832814
C40B5D1804;48.00;0;0;0;0;0;0;0;0;0;0.03467494257848941;-0.07868590970448952
C40B5D1804;49.00;0;0;0;0;0;0;0;0;0;0.0;0.11679510419106054
C40B5D1804;50.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;51.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;52.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;53.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;54.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;55.00;0;0;0;0;0;0;0;0;0;-0.05647166763328326;0.0
C40B5D1804;56.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;57.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;58.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;59.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C8045D1804;0.00;0;0;0;0;0;0;0;0;0;0;0.01069808307729836
C8045D1804;1.00;0;0;0;0;0;0;0;0;0;0;-0.003871247533865807
C8045D1804;2.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;3.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;4.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;5.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;6.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;7.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;8.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;9.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;10.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;11.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;12.00;0;0;0;0;0;0;0;0;0;0;0.026840630743578564
C8045D1804;13.00;0;0;0;0;0;0;0;0;0;0;-0.002155721078432149
C8045D1804;14.00;0;0;0;0;0;0;0;0;0;0;-0.038701460229344675
C8045D1804;15.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;16.00;0;0;0;0;0;0;0;0;0;0;0.08780891700493965
C8045D1804;17.00;0;0;0;0;0;0;0;0;0;0;0.029460347858951685
C8045D1804;18.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;19.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;20.00;0;0;0;0;0;0;0;0;0;0;0.06488427948421571
C8045D1804;21.00;0;0;0;0;0;0;0;0;0;0;-0.22970684767602273
C8045D1804;22.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;23.00;0;0;0;0;0;0;0;0;0;0;-0.25340870700369333
C8045D1804;24.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;25.00;0;0;0;0;0;0;0;0;0;0;-0.020865621248838728
C8045D1804;26.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;27.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;28.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;29.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;30.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;31.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;32.00;0;0;0;0;0;0;0;0;0;0;-0.0019215280107713895
C8045D1804;33.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;34.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;35.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;36.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;37.00;0;0;0;0;0;0;0;0;0;0;-0.01636281594823355
C8045D1804;38.00;0;0;0;0;0;0;0;0;0;0;0.02886534502899951
C8045D1804;39.00;0;0;0;0;0;0;0;0;0;0;0.06364378146818273
C8045D1804;40.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;41.00;0;0;0;0;0;0;0;0;0;0;-0.16371934202571167
C8045D1804;42.00;0;0;0;0;0;0;0;0;0;0;-0.021418797983791704
C8045D1804;43.00;0;0;0;0;0;0;0;0;0;0;0.0003117503996105109
C8045D1804;44.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;45.00;0;0;0;0;0;0;0;0;0;0;-0.025479982069941842
C8045D1804;46.00;0;0;0;0;0;0;0;0;0;0;-0.07988726118698597
C8045D1804;47.00;0;0;0;0;0;0;0;0;0;0;0.00047157534632741305
C8045D1804;48.00;0;0;0;0;0;0;0;0;0;0;0.021927161990596855
C8045D1804;49.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;50.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;51.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;52.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;53.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;54.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;55.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;56.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;57.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;58.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;59.00;0;0;0;0;0;0;0;0;0;0;0.0
CBE65C1804;0.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;1.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;2.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;3.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;4.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;5.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;6.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;7.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;8.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;9.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;10.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;11.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;12.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;13.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;14.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;15.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;16.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;17.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;18.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;19.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;20.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;21.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;22.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;23.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;24.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;25.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;26.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;27.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;28.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;29.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;30.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;31.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;32.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;33.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;34.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;35.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;36.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;37.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;38.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;39.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;40.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;41.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;42.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;43.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;44.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;45.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;46.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;47.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;48.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;49.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;50.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;51.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;52.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;53.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;54.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;55.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;56.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;57.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;58.00;0;0;0;0;0;0;0;0;0;0;0
CBE65C1804;59.00;0;0;0;0;0;0;0;0;0;0;0
